candidato,retweetTimesFear,retweetTotal,creacion,numSemana
Samuel Garcia,0.999999999,3,08/05/21,19
Samuel Garcia,0,747,08/05/21,19
Samuel Garcia,0,747,08/05/21,19
Samuel Garcia,0,747,08/05/21,19
Samuel Garcia,0,3,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,228,08/05/21,19
Samuel Garcia,7.333333326,22,08/05/21,19
Samuel Garcia,22.11111109,199,08/05/21,19
Samuel Garcia,0,2,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,23,08/05/21,19
Samuel Garcia,0,256,08/05/21,19
Samuel Garcia,0,20,08/05/21,19
Samuel Garcia,0,11,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0,256,08/05/21,19
Samuel Garcia,0,8,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,21,08/05/21,19
Samuel Garcia,0,20,08/05/21,19
Samuel Garcia,0,256,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,50.33333343,302,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,228,08/05/21,19
Samuel Garcia,0,3,08/05/21,19
Samuel Garcia,0,7,08/05/21,19
Samuel Garcia,0,584,08/05/21,19
Samuel Garcia,0,66,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,7,08/05/21,19
Samuel Garcia,22.16666658,266,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0,41,08/05/21,19
Samuel Garcia,0,41,08/05/21,19
Samuel Garcia,7.000000014,42,08/05/21,19
Samuel Garcia,0,4,08/05/21,19
Samuel Garcia,0,15,08/05/21,19
Samuel Garcia,16.14285716,113,08/05/21,19
Samuel Garcia,25.13333346,377,08/05/21,19
Samuel Garcia,33,66,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,256,08/05/21,19
Samuel Garcia,12.5,125,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,66,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,35,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,2,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,33,66,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,52,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,27,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,1318,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,12.5,125,08/05/21,19
Samuel Garcia,0,747,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,4.181818186,23,08/05/21,19
Samuel Garcia,0,35,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,27,08/05/21,19
Samuel Garcia,0,27,08/05/21,19
Samuel Garcia,0,13,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,33,66,08/05/21,19
Samuel Garcia,2.625,21,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,22.11111109,199,08/05/21,19
Samuel Garcia,0,19,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,3,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,17,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0.736842106,7,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,5,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,52,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,17,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,5,08/05/21,19
Samuel Garcia,0,15,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,2,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0,23,08/05/21,19
Samuel Garcia,0,15,08/05/21,19
Samuel Garcia,0,15,08/05/21,19
Samuel Garcia,1.66666667,10,08/05/21,19
Samuel Garcia,0,106,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,25,08/05/21,19
Samuel Garcia,0,31,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,21,210,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,0,16,08/05/21,19
Samuel Garcia,0,16,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,12,08/05/21,19
Samuel Garcia,0,342,08/05/21,19
Samuel Garcia,0.428571429,3,08/05/21,19
Samuel Garcia,0,3,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0,2,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,2,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,195,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0.047619048,1,08/05/21,19
Samuel Garcia,33,66,08/05/21,19
Samuel Garcia,0,195,08/05/21,19
Samuel Garcia,1.157894738,11,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,19.5,78,08/05/21,19
Samuel Garcia,0,195,08/05/21,19
Samuel Garcia,0,5,08/05/21,19
Samuel Garcia,0,195,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,195,08/05/21,19
Samuel Garcia,0,305,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,4,08/05/21,19
Samuel Garcia,0,16,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,1,08/05/21,19
Samuel Garcia,0,342,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,195,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0.066666667,1,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0.461538462,6,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,287,08/05/21,19
Samuel Garcia,122.3333332,1101,08/05/21,19
Samuel Garcia,0.047619048,1,08/05/21,19
Samuel Garcia,0,0,08/05/21,19
Samuel Garcia,0,21,09/05/21,20
Samuel Garcia,0,21,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,747,09/05/21,20
Samuel Garcia,0,16,09/05/21,20
Samuel Garcia,0,342,09/05/21,20
Samuel Garcia,0,19,09/05/21,20
Samuel Garcia,0,20,09/05/21,20
Samuel Garcia,0,19,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,52,09/05/21,20
Samuel Garcia,0.0625,1,09/05/21,20
Samuel Garcia,0,15,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,342,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,1,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,54,09/05/21,20
Samuel Garcia,0,305,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,1.249999995,15,09/05/21,20
Samuel Garcia,0,305,09/05/21,20
Samuel Garcia,1.53846154,20,09/05/21,20
Samuel Garcia,0,50,09/05/21,20
Samuel Garcia,1.53846154,20,09/05/21,20
Samuel Garcia,0,1127,09/05/21,20
Samuel Garcia,0,140,09/05/21,20
Samuel Garcia,0,140,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0.384615385,5,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,305,09/05/21,20
Samuel Garcia,0,195,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,305,09/05/21,20
Samuel Garcia,0,50,09/05/21,20
Samuel Garcia,0,287,09/05/21,20
Samuel Garcia,23.45454548,129,09/05/21,20
Samuel Garcia,0,195,09/05/21,20
Samuel Garcia,0,3,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,1.571428573,11,09/05/21,20
Samuel Garcia,0,1647,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,25,09/05/21,20
Samuel Garcia,0,1,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,305,09/05/21,20
Samuel Garcia,2.666666672,16,09/05/21,20
Samuel Garcia,0,52,09/05/21,20
Samuel Garcia,0,52,09/05/21,20
Samuel Garcia,0,195,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,140,09/05/21,20
Samuel Garcia,0,10,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,5,09/05/21,20
Samuel Garcia,0,8,09/05/21,20
Samuel Garcia,22.16666658,266,09/05/21,20
Samuel Garcia,0,342,09/05/21,20
Samuel Garcia,0,1,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,4,09/05/21,20
Samuel Garcia,0,2,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,342,09/05/21,20
Samuel Garcia,0,342,09/05/21,20
Samuel Garcia,0,4,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,1.11111111,10,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0.230769231,3,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0.357142855,5,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,18,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,3.818181822,21,09/05/21,20
Samuel Garcia,3.818181822,21,09/05/21,20
Samuel Garcia,3.818181822,21,09/05/21,20
Samuel Garcia,3.818181822,21,09/05/21,20
Samuel Garcia,1.117647051,19,09/05/21,20
Samuel Garcia,3.818181822,21,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,1.142857136,16,09/05/21,20
Samuel Garcia,1.090909092,12,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,14,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,1,09/05/21,20
Samuel Garcia,0,287,09/05/21,20
Samuel Garcia,0,291,09/05/21,20
Samuel Garcia,0,21,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,6.2,31,09/05/21,20
Samuel Garcia,1.357142849,19,09/05/21,20
Samuel Garcia,0,342,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,17,09/05/21,20
Samuel Garcia,0,291,09/05/21,20
Samuel Garcia,0,17,09/05/21,20
Samuel Garcia,1.17647058,20,09/05/21,20
Samuel Garcia,1.083333329,13,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,1.17647058,20,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,1.17647058,20,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,291,09/05/21,20
Samuel Garcia,3.294117652,28,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,12.375,99,09/05/21,20
Samuel Garcia,12.375,99,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,307,09/05/21,20
Samuel Garcia,0,307,09/05/21,20
Samuel Garcia,0,307,09/05/21,20
Samuel Garcia,0,3,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,2,09/05/21,20
Samuel Garcia,0,291,09/05/21,20
Samuel Garcia,0,307,09/05/21,20
Samuel Garcia,0,11,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,291,09/05/21,20
Samuel Garcia,0,211,09/05/21,20
Samuel Garcia,4.500000009,27,09/05/21,20
Samuel Garcia,122.3333332,1101,09/05/21,20
Samuel Garcia,0,1,09/05/21,20
Samuel Garcia,0,1,09/05/21,20
Samuel Garcia,3.63636364,10,09/05/21,20
Samuel Garcia,0,307,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,0,287,09/05/21,20
Samuel Garcia,0,0,09/05/21,20
Samuel Garcia,12.375,99,09/05/21,20
Samuel Garcia,0,15,09/05/21,20
Samuel Garcia,0,67,09/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,211,10/05/21,20
Samuel Garcia,0,9,10/05/21,20
Samuel Garcia,0,67,10/05/21,20
Samuel Garcia,0,211,10/05/21,20
Samuel Garcia,0,140,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,305,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,1,10/05/21,20
Samuel Garcia,19.7,197,10/05/21,20
Samuel Garcia,0,307,10/05/21,20
Samuel Garcia,0,3,10/05/21,20
Samuel Garcia,0,5,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,17,10/05/21,20
Samuel Garcia,0,75,10/05/21,20
Samuel Garcia,0,1,10/05/21,20
Samuel Garcia,4.500000009,27,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,307,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,747,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0.916666663,11,10/05/21,20
Samuel Garcia,0,211,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,4,16,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,211,10/05/21,20
Samuel Garcia,0,16,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,8.214285665,115,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,291,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,8.214285665,115,10/05/21,20
Samuel Garcia,0,6,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,203,10/05/21,20
Samuel Garcia,8.214285665,115,10/05/21,20
Samuel Garcia,0,67,10/05/21,20
Samuel Garcia,0,211,10/05/21,20
Samuel Garcia,0,50,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,45,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,307,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,307,10/05/21,20
Samuel Garcia,0,4,10/05/21,20
Samuel Garcia,0,291,10/05/21,20
Samuel Garcia,0,28,10/05/21,20
Samuel Garcia,0,108,10/05/21,20
Samuel Garcia,0,108,10/05/21,20
Samuel Garcia,0,291,10/05/21,20
Samuel Garcia,0,307,10/05/21,20
Samuel Garcia,0,211,10/05/21,20
Samuel Garcia,26.36363639,290,10/05/21,20
Samuel Garcia,0,4,10/05/21,20
Samuel Garcia,0,3,10/05/21,20
Samuel Garcia,0,203,10/05/21,20
Samuel Garcia,0,22,10/05/21,20
Samuel Garcia,0,55,10/05/21,20
Samuel Garcia,0,203,10/05/21,20
Samuel Garcia,0,176,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,13,10/05/21,20
Samuel Garcia,12.5,125,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,307,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0.08,1,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,176,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,203,10/05/21,20
Samuel Garcia,0.111111111,1,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,15,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,1.166666662,14,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,2,10/05/21,20
Samuel Garcia,0.214285714,1,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,17,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,94.7,947,10/05/21,20
Samuel Garcia,0,75,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,106,10/05/21,20
Samuel Garcia,0,106,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,0,6,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,0.032258065,1,10/05/21,20
Samuel Garcia,0,1,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,2.545454548,28,10/05/21,20
Samuel Garcia,94.7,947,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,338,10/05/21,20
Samuel Garcia,94.7,947,10/05/21,20
Samuel Garcia,0,106,10/05/21,20
Samuel Garcia,0,15,10/05/21,20
Samuel Garcia,0,106,10/05/21,20
Samuel Garcia,94.7,947,10/05/21,20
Samuel Garcia,0,36,10/05/21,20
Samuel Garcia,0,119,10/05/21,20
Samuel Garcia,0,119,10/05/21,20
Samuel Garcia,94.7,947,10/05/21,20
Samuel Garcia,2.25,18,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,1,10/05/21,20
Samuel Garcia,0,341,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,2.1,21,10/05/21,20
Samuel Garcia,94.7,947,10/05/21,20
Samuel Garcia,0.214285713,3,10/05/21,20
Samuel Garcia,94.7,947,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,0,25,10/05/21,20
Samuel Garcia,0,0,10/05/21,20
Samuel Garcia,4.888888884,22,10/05/21,20
Samuel Garcia,0,50,10/05/21,20
Samuel Garcia,4.888888884,22,10/05/21,20
Samuel Garcia,0,3,11/05/21,20
Samuel Garcia,0,341,11/05/21,20
Samuel Garcia,0,1311,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,763,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,505,11/05/21,20
Samuel Garcia,0,274,11/05/21,20
Samuel Garcia,0,763,11/05/21,20
Samuel Garcia,0,274,11/05/21,20
Samuel Garcia,0.333333336,6,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,5,11/05/21,20
Samuel Garcia,0,18,11/05/21,20
Samuel Garcia,0,105,11/05/21,20
Samuel Garcia,5.307692313,69,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,58,11/05/21,20
Samuel Garcia,0,58,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,69,11/05/21,20
Samuel Garcia,0,178,11/05/21,20
Samuel Garcia,0,58,11/05/21,20
Samuel Garcia,0,45,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,12,11/05/21,20
Samuel Garcia,0,4,11/05/21,20
Samuel Garcia,4.25,17,11/05/21,20
Samuel Garcia,0,1311,11/05/21,20
Samuel Garcia,0,91,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,32,11/05/21,20
Samuel Garcia,20.35714274,285,11/05/21,20
Samuel Garcia,0,1291,11/05/21,20
Samuel Garcia,94.7,947,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,274,11/05/21,20
Samuel Garcia,0,763,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,58,11/05/21,20
Samuel Garcia,0,149,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,32,11/05/21,20
Samuel Garcia,0,34,11/05/21,20
Samuel Garcia,0,7,11/05/21,20
Samuel Garcia,0,149,11/05/21,20
Samuel Garcia,0,1447,11/05/21,20
Samuel Garcia,0,105,11/05/21,20
Samuel Garcia,0.8,2,11/05/21,20
Samuel Garcia,27.5,550,11/05/21,20
Samuel Garcia,0,6,11/05/21,20
Samuel Garcia,18.44444443,166,11/05/21,20
Samuel Garcia,0,765,11/05/21,20
Samuel Garcia,5.307692313,69,11/05/21,20
Samuel Garcia,0,274,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,69,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,1447,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,763,11/05/21,20
Samuel Garcia,0,0,11/05/21,20
Samuel Garcia,0,39,11/05/21,20
Samuel Garcia,27.5,550,11/05/21,20
Samuel Garcia,0,75,11/05/21,20
Samuel Garcia,0,892,11/05/21,20
Samuel Garcia,0,148,11/05/21,20
Samuel Garcia,0,24,11/05/21,20
Samuel Garcia,0,105,11/05/21,20
Samuel Garcia,0,58,11/05/21,20
Samuel Garcia,0,341,11/05/21,20
Samuel Garcia,0,106,11/05/21,20
Samuel Garcia,0,754,11/05/21,20
Samuel Garcia,0,374,11/05/21,20
Samuel Garcia,0,6,11/05/21,20
Samuel Garcia,122.3333332,1101,11/05/21,20
Samuel Garcia,0,4,11/05/21,20
Samuel Garcia,0,149,11/05/21,20
Samuel Garcia,0,765,11/05/21,20
